uniprot	fh_ko	fh_ko	fh_ko	fh_wt	fh_wt	fh_wt
Q15404	-0.7147957161189086	-0.7520407262221285	-0.8549195761417121	-0.7884830765115185	-1.0221355479207306	-0.9355470335005724
Q15417	-0.3356541429422964	-0.37112281465163505	-0.4086146504428326	-0.5733453942568196	-0.6894735981498555	-0.6165414872702424
Q15427	-0.5361923833729833	-0.47210956519023556	-0.4102584259042814	-0.4316357421692375	-0.3517348016787714	-0.2359081803656834
Q15435	-0.9079167984958623	-0.8806238069481948	-0.9581300010098253	-0.5399118360173764	-0.19189589581545102	-0.17860289104254176
Q15436	0.03426892562120522	0.1831855782832051	0.24727753475871178	-0.25151310720710646	-0.11088866685574267	-0.14466678117639972
Q15459	-0.8109857946975786	-0.8592156314547971	-0.9089373419629094	-0.9064947132763996	-0.752463769883013	-0.6410081415727287
Q15599	-0.12188605109394082	-0.04194407773434315	-0.016842796390849887	-1.1870325150434695	-0.8279856604610313	-0.9719501949193101
Q15637	0.5895474091297488	0.22617853569060378	0.34919485100180264	0.3413496140735026	0.5328043874267919	0.4401726557140252
Q15642	-1.2080873330471826	-1.2163117201019418	-1.2106857229234478	-1.2519744447342391	-1.3326491019103937	-1.290815773578867
Q15650	1.1090985511479938	1.1231683485793547	0.5805023548986228	0.3507406467484879	1.2882472236653386	0.7535618145607288
Q15654	-0.41774667941617183	-0.6779214954809494	-0.6591274599322323	-0.9343207415103355	-0.899629454698526	-0.8221629706362622
Q15691	-0.27440480165863057	-0.2719464247365042	-0.26119371658678464	-0.20499492989514073	-0.22286789415729977	-0.42545913631504156
Q15717	-0.3359560076068898	-0.37888613004006066	-0.4298082916448787	-0.5074023018633795	-0.44636716315641445	-0.4045712273380071
Q15750	-1.6213931708030525	-1.6277860480695288	-2.0453078091675274	-1.4597067512202395	-1.486409594359666	-1.5441243928661221
Q15758	-1.3656818349101612	-1.633205434660807	-1.4645727365748382	-1.751434466019213	-1.8311747855723515	-1.8362684567829397
Q15833	-0.6507529178277196	-0.40455593245636656	-0.6819533879941204	-0.371152303428654	-0.6756769916693809	-0.6768566522234927
Q15843	-0.6868093053240746	-0.6376994010725943	-0.6348261907091199	-0.46301112074629835	-0.5094678107473745	-0.647441214828709
Q15942	-0.14163923537131784	-0.2996547223068732	-0.15449745628995232	-0.13272015679575866	-0.37497627572146786	-0.5975071693129063
Q16181	-0.4183764218197351	-0.3264719271016138	-0.4202101912604817	-0.4254034056938085	-0.31705255537247645	-0.6132386974220747
Q16270	-1.6863493705298702	-1.7257820080476054	-1.3851395051470887	-0.49927699945155746	-0.6173311803236394	-0.6308644542085325
Q16401	-0.6536204813232998	-0.7028901615870267	-0.7693425977505362	-0.783958262139479	-0.8904411893088486	-0.7244714602418464
Q16531	-0.6993010166446398	-0.7518947023086504	-0.49741461758550437	-0.5849910022326507	-0.5815112221621669	-0.5809758706442812
Q16539	-1.7569212628543955	-1.6779163502527952	-0.6812261888829313	-1.0951141804114344	-1.3577979088433711	-1.526730848038063
Q16543	0.13903491852449498	0.11995425102002283	0.2239130715036362	-0.008012765045396997	0.0673548430482914	0.11336888938279233
Q16555	-0.6141696460012323	-0.5126546474560573	-0.38664647675987573	-0.43490078465791554	-0.41123324053023497	-0.6791960090183985
Q16629	-0.016271931359369246	-0.19876318640537977	-0.2057578778048823	0.10009840864976388	-0.0630050223258376	-0.15341454019659836
Q16630	-1.7613933580719157	-0.9757697513931194	-1.0685072316056405	-0.9150127667016926	-1.0137364336301038	-1.1451969024284332
Q16643	-0.5062926216555217	-0.44734302164158257	-0.5148491435585788	-0.4369156341638293	-0.3065716291053332	-0.4358062459046257
Q16774	-1.1195304944756597	-1.4619236936823643		-3.6312991009109825	-0.8055373222600393	-0.5207908781626285
Q16836	-1.1609072218556689	-0.9215185026256009	-0.8549275064723139	-0.5821733495515579	-1.5580425911497175	-1.1658392040262393
Q16851	-0.30950572587373976	-0.19488861813900563	-0.18266110406971992	-0.009725403246397745	-0.14689103897542913	-0.2549576903978889
Q16881	0.03782966165392973	0.13762610490101318	0.13037913322702033	-0.0009332741727053617	0.045901379001736284	-0.053591951289718935
Q16891	-0.8609124007134683	-0.8746040847161378	-1.477937393789891	-0.8118170770111709	-0.4800074199014398	-0.7753939533889819
Q1KMD3	0.09337601313506039	0.011553990782575864	-0.08343473799657766	-1.1920882602490406	-1.7228810351278654	-1.4697144997755787
Q27J81	-1.0125347995092375	-1.7946702673627128	-1.2053087662266757	-6.3328827790179165	-2.0497304943239776	-2.3312755896719244
Q2LD37	-0.397551171540161	-0.3091236204075842	-0.4267875152005103	-0.7606988695044797	-0.39804944099164646	-0.6839566659948642
Q2TBA0	-0.8978307378093887	-0.9493800355087839	-0.6087587437430654	-0.6960739784740916	-0.5272906958956091	-0.7161018262314919
Q2UY09	-0.9641425182279899	-0.8398194596181136	-0.9291468133364476	-0.9316302944569644	-0.9458795588376927	-0.7705610002526968
Q32MZ4	-0.9582114198705792	-2.222035014443379	-0.9366142782400393	-2.1077517062914906	-0.8054489849149451	-1.9171331561483003
Q32P28	-0.706399242418513	-0.7647755342419841	-0.8504290040544076	-0.6418250832242265	-0.7700157396837768	-0.8533332111652498
Q3B820	-1.1107900933658796	-0.9453200212948829	-0.761971826867636	-0.5671868047099377	-0.5487798470449876	-0.7175286452082535
Q3KQU3	-0.8770562246464296	-1.212060094569456	-1.382579081589339	-1.2338295906730188	-1.1840858733733521	-1.0389916773861705
Q3ZCM7	0.5658439778979645	0.9379886708320172	1.0414361357075959	0.2813477272002732	0.7859711042163879	0.7380618841069313
Q495X7	0.26402580024419775	0.362040710806274	0.04620370836114727	0.25454048828094605	0.26180186901237806	0.23648001379976058
Q4VCS5	0.6082437217150493	0.6578023740929598	0.9080766013723547	0.9584419623524353	0.6826182560015203	0.6081183834634175
Q4ZHG4	0.6327210315866881	0.6638000367936621	0.49906697887589985	0.4856908032723235	0.49696267682601425	0.39597876790372644
Q502W6	0.3568628477558682	0.7360199359653734	0.7532477575760376	0.2527109216035901	0.4908716102304483	0.4051172252867296
Q52LJ0	-0.8145443897010235	-0.8294467266458403	-1.24768796720404	-0.7642541699710275	-0.6071170621398067	-0.9042458625422943
Q53LP3	0.5639162282459742	0.501410607942354	0.17413905195070264	-0.32018571038955096	0.042963437049730706	-0.17475474638441776
Q562R1	3.0890297748614906	3.2199284832256287	3.2274917399672303	2.9084186637250364	3.078573398535692	2.891835035789854
Q567U6	-0.3093537099432343	-0.3744438122953186	-0.3373981017032193	-0.4962743977948814	-0.014613475138100063	-0.13914475900375828
Q56NI9	0.000849513562060354	-0.003112425321053258	-0.19474402917743133	0.1430250794412879	0.24459795309454613	0.3118516733650817
Q56VL3	-0.9902446585156858	-0.9048495256896543	-1.1948949145254844	-1.1263670220167992	-0.7511681714739511	-0.7572113891306383
Q58FF6	0.8219029668086482	0.8970261943256745	1.0299376890366958	0.7273150790092681	0.6416538655881833	0.7264736161933234
Q58FF8	1.0696271501384258	0.898057181578761	0.9518871660450932	0.8817437586573169	1.0569463269996258	0.9585201862813709
Q59H18	0.6121694087250006	0.574553033208861	0.6488434008473386	0.6420000522759203	0.36504163263507206	0.29301796761518273
Q5CZ79	0.9262657877413409	0.8391850768575949	0.6885227948877712	0.8658979377126381	0.7846507214828079	0.8290839910129446
Q5GH72	0.3610751263285449	0.49790551694308416	0.4892021000261912	0.4695648692527763	0.6231351166957565	0.544689591402061
Q5H9F3	0.853282606198739	0.9339724771190075	0.7210220187882033	0.44484756143763565	0.39605163773488294	0.45094085570215847
Q5H9U9	1.6236124926190216	1.441452470800387	1.4424275520179155	1.685926945258761	1.2581464127624338	1.871438439532846
Q5HYI8	0.24018083025793596	-0.2336570721264874	-0.023695524787398344	-0.2338684561653773	-0.01611256908992843	-0.11142664961044586
Q5MNZ6	0.11695694626500902	0.007975936901972952	-0.05975699510328182	0.07690877242285182	0.1589161437149276	-0.15449571797158085
Q5QP74	-0.6090467181613545	-0.5699830901882005	-0.2332048304240223	-0.42566663356756224	-0.41078312472036227	-0.6507211988933186
Q5T4S7	-0.5411363033951975	-0.6633787924115726	-0.7174981605234659	-1.0164648197999782	-0.5708805718518349	-0.8027652285706016
Q5TB30	-0.22370897443622068	-0.5220660092350262	-0.2810939341165215	-0.13684404271375133	-0.2087676482072131	-0.20674876892252333
Q5TID7	2.0606663682094246	2.016993174723958	1.9097992133550281	1.7724864037268833	1.7860711690492426	1.8257874591196481
Q5TZA2	1.1344195248395736	1.0938771538653147	0.7544595548520879	0.3856918765293688	0.8234390420215992	0.7538790759946447
Q5VST9	-0.0815725842970424	0.0376614844593524	0.09633716462542345	0.7306970097744327	0.5481005430460928	0.5701124260601027
Q5VTH9	0.8372802396441661	0.8565108302826001	0.7305393847730177	0.5733016943701347	0.6000555765697684	0.6874773026142612
Q5VVM6	0.24293450486082885	0.19440620195809047	0.3914310974874901	0.230573346399396	-0.10229914083495008	0.014560632070499208
Q5VWT5	-1.3456446704035416	-1.6751842322131916	-0.8205194714186353	-0.6688876447767501	-0.8390630475076741	-1.198890359077122
Q5VWZ2	-1.5426705418417777	-1.574325494670328	-1.353450737822965	-1.1228725121621388	-1.2230587886612383	-1.5190883375800837
Q5VX52	-3.4025955747514582		-3.314535997162335	-3.540288918627594	-2.936154379027036	
Q5VZ46	3.427924417031312	3.3922723771782994	3.3044136125829344	3.418871873954776	3.3482989366248552	3.3041968126713885
Q5XKE5	2.2549923362678275	2.2710192226213413	2.1895068971410208	1.4654575054085208	1.7926702852019212	1.8209213105217616
Q5ZPR3	-0.3429603634945575	-0.7199107333922826	-0.41577378916397845	-0.4480509924331536	-0.6860708432627013	-0.46723170414919935
Q63HM1	0.0366522904263349	-0.21646776603709159	-3.2677491485255477	-5.790702586241619	-0.5566269089012017	
Q68D06	0.31361305913848436	0.3042966637748394	0.5184373022091326	0.02590607986079679	0.2989032613244581	0.32610171592411313
Q68DQ2	0.5453107395695905	0.2016330200895802	-1.9680345281688045	-1.9581769297820377	0.11564212219511916	-0.31659214152395837
Q6BDS2	-0.05900416462866029	-0.08146387550407536	-0.16125258686760635	0.27115870423856464	0.3138706172075668	0.3019455852040256
Q6FI81	-0.9108526782611708	-0.89516613125373	-1.0592981262422203	-0.7552094022292517	-0.9016767082847943	-0.9195552641249993
Q6KF10	-0.7711437461508512	-0.5978772986761024	-1.082579009274592	-0.6853141128922661	-0.4298782139651012	-0.38156665362802145
Q6NSI3	-0.6338457463634871	-0.5204329592491015	-1.4512074004681883	-0.4941273831212247	-0.4702300057362808	-0.44249716947364504
Q6NUK1	-0.7008116145090355	-0.8516773613949689	-0.784958848982486	-1.1171755253621056	-1.0031549347970738	-1.315407916131754
Q6NVV9	0.11695694626500902	0.007975936901972952	-0.05975699510328182	0.07690877242285182	0.15620446636035545	-0.15449571797158085
Q6NXR0	1.4636302034019897	1.4473636318161491	1.357602912173597	1.5011497243110843	1.6471172801423917	1.597626934410458
Q6P2Q9	-1.640166052442596	-1.5289514833555171	-0.9366634810436948	-0.9069755274957	-2.1877907603469935	-2.67090993250196
Q6PI26	-0.13023977308068224	-0.17759904800992887	-0.21631666356671167	-0.15659328597363092	-0.39033257907542657	-0.3826084313267067
Q6PIU2	-0.16004176711643725	-0.7077611275958082	-0.32403107077907106	-0.5985745829891727	-0.0028558604396760117	0.1670109662834768
Q6PJT7	-0.42838692911945453	-0.4227929464396464	-0.43703287650125244	-0.0796796071384264	-0.16351268842183733	-0.1438342384227369
Q6PKG0	-1.2970357975522577	-1.0505524044016203	-0.9041197979779703	-0.661728088864192	-0.9198543005877734	-0.907864283891359
Q6Q8B3	1.964858458214648	2.050093802284646	1.8486760151313943	1.6953789754354818	1.703459752877529	2.057441364839089
Q6UY01	-0.0036061853494819946	-0.314748034295287	0.09340751673902242	-0.5322450871896742	-0.06736889447689039	0.29991113790409835
Q6Y7W6	-1.645590570051944	-1.0190212736008588	-1.3149304446679697	-1.3052215503322873	-0.9258427501546964	-1.1333352640986623
Q6ZPD9	0.08834036483046795	0.035753777477981946	0.2009122943801958	0.6382777991924425	0.6467709903422552	0.361981599191132
Q6ZSC3	0.29535104557055586	0.3146962834863833	-0.1608336504311962	0.047766244401790475	0.4176212244444029	0.3690651738329052
Q6ZVH7	0.2714099729015731	0.20421510512194854	-0.16842822452708328	0.07713931106429957	0.30395465162574103	0.35393600627517136
Q6ZVX9	-0.027988166846040774	-0.019796039510638627	-0.021208786918983105	-0.06425576281565559	-0.2465925570617603	-0.5401154296170154
Q6ZXV5	0.2229062739637318	-0.3496116549041443	0.09044339021587068	-0.37847580341199527	0.052638118647013725	0.11384935745550344
Q70UQ0	0.04467012654740418	0.167295550083506	-0.050028550849047435	-0.1847572646065471	-0.3379713057550234	-0.35807814322028947
Q71DI3	-0.524508424295864	-0.49336080368480123	-0.27707174522276456	0.21032026561613312	-0.7019825180797973	-0.05773961710752148
Q76M96	-0.18949190296321766	-0.21538732918358755	-0.1406647431636188	-0.1283706141479509	-0.018864221361769982	-0.14957208549006637
Q7KZF4	-0.40622503932985776	-0.3685743945116129	-0.28036370367090113	-0.15814693637783325	-0.30364417196251275	-0.3807374631501006
Q7L1Q6	-0.35642281559092137	-0.35031409220761456	-0.2278495350228295	-0.5598772824870516	-0.6000301447716723	-0.37480873617065796
Q7L2H7	-0.7989740305506984	-0.34274885316511167	-0.4944990818101045	-0.5991991120297455	-0.3089212056037173	-1.1544255233297784
Q7L5N1	-0.5265973061399395	-0.7459712089423065	-0.644244391615374	-0.5483644538110292	-0.46569456614891475	-0.5712766968950855
Q7Z478	-2.0613520264192937	-2.1366368862640814	-2.1954399054453693	-1.7666856328903302	-2.4523850584905436	-2.1279529084352458
Q7Z4V5	-0.557464987029091	-0.6730031156862569	-0.8585619328370888	-0.7818940591329095	-0.7648591657983151	-0.865673828174123
Q7Z6B0	0.3119037291891549	0.517242512703872	0.26146223317778816	0.40775869908907364	0.16049475472850472	0.11856609844546749
Q7Z7A1	0.8334765964843128	0.8381335335076925	0.6559414261822577	0.7347366972868307	0.8065990244457109	0.7756004228369899
Q86SG2	-0.13434609345109524	-0.07375568128131212	0.08462644224243539	0.31276931819372894	0.2621970692978294	-0.1198379546963573
Q86SQ7	0.9131121419059295	0.9263679752241005	0.8885851155091522	1.2315655287251919	1.2656986349481165	1.1607779570801335
Q86UK7	-2.3748385856943184	-3.221938005588932	-2.899979558526372	-4.111762302558548	-2.4536340509773633	-2.391329486387541
Q86UP2	-1.3955536149463712	-1.9777092131598284	-1.5166350599827685	-2.3656034260433643	-1.7391763310130894	-1.4656410292376065
Q86V35	0.2284406005612387	0.09892516800483361	-0.014088047930146435	-0.052648722060218825	0.07524136160032226	0.09368352583980334
Q86VI3	-0.2654154017741533	0.0646554493724538	-0.2048919133523368	0.7834147508809509	0.42807770221249375	0.6477910887021491
Q86VP6	-1.2568982679892948	-0.886991473301672	-0.8231921611168934	-1.2620086454832935	-1.1208478536746647	-1.77844849682536
Q86XI8	0.29535104557055586	0.3146962834863833	-0.1608336504311962	0.047766244401790475	0.4176212244444029	0.3690651738329052
Q86YC3	1.351978089225854	1.6229164215964706	1.6004421148394816	1.08212710213298	1.2026784073432564	1.150175510853295
Q8IUE6	0.000849513562060354	-0.003112425321053258	-0.19474402917743133	0.1430250794412879	0.24459795309454613	0.3118516733650817
Q8IUG5	0.2572698996032663	0.07382591686840789	0.21101239706462926	0.42763486390193406	0.13918041754473076	0.1696510308233693
Q8IV36	0.48741547273700014	-0.26241773933052764	0.22171258329499374	0.1425303823714091	0.27785507155626327	0.33551261442358626
Q8IVF2	0.21901964924622053	0.0917493290513425	-0.043987042918896546	0.3113349699757045	-0.07997103795676899	-0.13652464499222902
Q8IVF4	-0.22425411980569188	-0.16814840552018703	-0.30859288964306886	0.09381010614460107	0.06454824434460078	0.07972319954336804
Q8IVM0	-0.8238705905436278	-0.852799902295661	-0.712439651020898	-1.2546919335378048	-1.3729168454705512	-1.6635935587199109
Q8IVS8	-0.3136016965016079	-0.533664021422202	0.8192791259155962	0.9059098769005675		1.1209867387549113
Q8IYB3	-0.7190002730039637	-0.9955572799763805	-0.8547223126996701	-1.0137625252618925	-0.8965048567855048	-0.8840808772426569
Q8IYS1	-0.9042728837385983	-1.0454824130347058	-1.213969072660789		-2.219410162877119	-2.0707935003770315
Q8IYT4	1.2780389533909233	1.2122802793372542	0.8991777069757858	1.2222727489220204	1.2187034724078358	1.2659513640628222
Q8IYW4	2.022089341680234	2.099458694603503	1.750863936739651	2.349753400165127	2.210451240010491	2.1581261759370394
Q8N0T1	-1.2531104884473467	-1.2495613017168599	-1.4259825110579654	-0.9983084754984768	-0.9565617367483857	-0.9664504610622365
Q8N163	-1.2147397162816627	-1.1461731034442526	-1.1484484487314872	-1.276013193392094	-1.3482522087764528	-0.9585247173435365
Q8N1G4	-1.3798870481565828	-1.2826913974523109	-1.2645017623176762	-1.5171455071847317	-1.6611129546947145	-1.4995031486282395
